id,race_id,finish_pos,horse_id,horse_name,weight,odds,time_sec,margin
9295,202509010404,12,2022106409,バーニングフレーム,452.0,357.3,88.0,3.2
9296,202509010404,13,2022104500,ディアマイハニー,452.0,202.6,88.2,3.40000000000001
9297,202509010404,14,2022103880,ユメシバイ,446.0,102.1,88.7,3.90000000000001
9298,202509010404,15,2022104698,ブルーサンセット,452.0,15.7,88.9,4.10000000000001
9299,202509010404,16,2022109164,コウユーモジョカー,454.0,192.9,88.9,4.10000000000001
9300,202509010405,1,2022104622,ホーリーノット,428.0,5.0,93.9,0.0
9301,202509010405,2,2022104879,テーオーシュタイン,470.0,6.4,94.2,0.299999999999997
9302,202509010405,3,2022104752,キャニオンデシェイ,484.0,5.0,94.4,0.5
9303,202509010405,4,2022101601,ニュークレド,428.0,4.3,94.4,0.5
9304,202509010405,5,2022103176,アイルビリーヴ,466.0,12.3,94.4,0.5
9305,202509010405,6,2022104611,ジュンライトニング,444.0,23.3,94.6,0.699999999999989
9306,202509010405,7,2022102746,パープルパライソ,458.0,5.3,95.2,1.3
9307,202509010405,8,2022103218,コロケーション,444.0,137.6,95.3,1.39999999999999
9308,202509010405,9,2022105475,レディーミコノス,462.0,16.2,95.6,1.69999999999999
9309,202509010405,10,2022105213,リトルガールブルー,484.0,50.1,95.8,1.89999999999999
9310,202509010405,11,2022101748,ワンチャン,386.0,132.7,95.8,1.89999999999999
9311,202509010405,12,2022106318,トゥルプ,474.0,303.4,95.9,2.0
9312,202509010405,13,2022100007,メトゥザレム,514.0,107.3,96.3,2.39999999999999
9313,202509010405,14,2022101178,ウィッシュソング,484.0,338.3,96.4,2.5
9314,202509010405,15,2022103736,アフェシス,462.0,25.4,96.6,2.69999999999999
9315,202509010405,16,2022104070,ニシノエンデヴァー,468.0,181.2,98.5,4.59999999999999
9316,202509010405,17,2022102382,ヒダサワヤカ,446.0,257.2,99.2,5.3
9317,202509010405,,2022104647,エーデルヴェーグ,,55.0,,
9318,202509010406,1,2021103263,メイショウソウタ,530.0,1.2,114.9,0.0
9319,202509010406,2,2021103197,タマモキャリコ,426.0,11.6,115.8,0.899999999999991
9320,202509010406,3,2021104857,フローラルセント,468.0,5.6,115.9,1.0
9321,202509010406,4,2021102098,エースアビリティ,494.0,50.9,116.5,1.59999999999999
9322,202509010406,5,2021103129,マリンバンカー,494.0,21.8,116.6,1.69999999999999
9323,202509010406,6,2021103574,インジケーター,498.0,29.5,117.5,2.59999999999999
9324,202509010406,7,2019103718,モズミツボシ,530.0,24.6,117.7,2.8
9325,202509010406,8,2018103120,フロスティクォーツ,478.0,177.5,118.2,3.3
9326,202509010406,9,2021106151,サイレントミニスタ,466.0,201.2,118.8,3.89999999999999
9327,202509010406,10,2021102801,ドゥラシェーナ,460.0,150.2,119.2,4.3
9328,202509010406,11,2020103509,ドナウパール,454.0,18.4,120.1,5.19999999999999
9329,202509010407,1,2021101454,ステラクラウン,496.0,3.7,120.7,0.0
9330,202509010407,2,2021103520,デルシエロ,416.0,58.0,120.9,0.200000000000003
9331,202509010407,3,2020103502,トラストエムシー,446.0,57.0,121.1,0.399999999999991
9332,202509010407,4,2021101228,クリノアドバンス,454.0,14.0,121.2,0.5
9333,202509010407,5,2021105874,マテンロウゴールド,520.0,2.6,121.3,0.599999999999994
9334,202509010407,6,2021104208,ニホンピロホリデー,396.0,36.7,121.4,0.700000000000003
9335,202509010407,7,2021101116,エコテーラー,510.0,5.9,121.4,0.700000000000003
9336,202509010407,8,2021104280,テクネチウム,484.0,55.4,121.4,0.700000000000003
9337,202509010407,9,2021105865,エボルヴィング,442.0,4.3,122.2,1.5
9338,202509010408,1,2021106706,キャピタルサックス,508.0,3.9,116.1,0.0
9339,202509010408,2,2021105502,ルフトクス,460.0,22.2,116.1,0.0
9340,202509010408,3,2020110026,ダブルジョーク,560.0,16.4,116.1,0.0
9341,202509010408,4,2020105228,ジョウショーパワー,472.0,7.9,116.4,0.300000000000011
9342,202509010408,5,2021105221,ダブルジャッジ,502.0,7.3,116.5,0.400000000000006
9343,202509010408,6,2019102705,ヒデノレインボー,494.0,68.9,116.6,0.5
9344,202509010408,7,2021105831,グラヴィス,498.0,4.3,116.6,0.5
9345,202509010408,8,2021104302,ティンティンデオ,490.0,11.6,116.6,0.5
9346,202509010408,9,2020104240,ノッテルーナ,470.0,204.9,116.8,0.700000000000003
9347,202509010408,10,2021101226,クリノフィガロ,514.0,6.5,117.1,1.0
9348,202509010408,11,2021105931,ギマール,456.0,9.2,117.3,1.2
9349,202509010408,12,2020105542,ドンアチェカ,482.0,30.0,117.5,1.40000000000001
9350,202509010409,1,2022104885,テレサ,430.0,2.9,107.2,0.0
9351,202509010409,2,2022104928,トリポリタニア,478.0,7.2,107.4,0.200000000000003
9352,202509010409,3,2022100699,イガッチ,472.0,11.9,107.4,0.200000000000003
9353,202509010409,4,2022103345,ウォータークラーク,474.0,6.1,107.4,0.200000000000003
9354,202509010409,5,2022104899,ジュンライデン,500.0,14.5,107.6,0.399999999999991
9355,202509010409,6,2022104649,インターポーザー,498.0,6.1,107.6,0.399999999999991
9356,202509010409,7,2022101562,ダイシンラー,506.0,3.8,107.8,0.599999999999994
9357,202509010409,8,2022105633,ノラリクラリ,436.0,28.8,107.8,0.599999999999994
9358,202509010410,1,2020103915,ツインクルトーズ,518.0,32.9,67.7,0.0
9359,202509010410,2,2019100604,ヤマニンアンフィル,486.0,13.3,67.7,0.0
9360,202509010410,3,2021101598,アンクルクロス,474.0,2.9,67.7,0.0
9361,202509010410,4,2020103280,エマヌエーレ,510.0,6.5,68.1,0.399999999999991
9362,202509010410,5,2019102041,アドヴァイス,486.0,54.2,68.3,0.599999999999994
9363,202509010410,6,2021100157,ロードトレイル,494.0,19.5,68.4,0.700000000000003
9364,202509010410,7,2018100693,ブルーシンフォニー,476.0,56.0,68.4,0.700000000000003
9365,202509010410,8,2018102091,ウルトラソニック,482.0,48.1,68.4,0.700000000000003
9366,202509010410,9,2021103092,ナムラローズマリー,454.0,2.6,68.5,0.799999999999997
9367,202509010410,10,2021110132,ジャスパーノワール,514.0,7.6,68.7,1.0
9368,202509010410,11,2020105484,ニシノコウダイ,488.0,33.4,68.8,1.09999999999999
9369,202509010410,12,2018102491,メイショウエニシア,464.0,132.6,69.2,1.5
9370,202509010411,1,2019104878,デビットバローズ,506.0,4.3,104.6,0.0
9371,202509010411,2,2019104711,トーセンリョウ,462.0,6.9,105.0,0.400000000000006
9372,202509010411,3,2021104846,オールナット,528.0,3.8,105.1,0.5
9373,202509010411,4,2018105277,グラティアス,506.0,60.0,105.1,0.5
9374,202509010411,5,2018102020,ヤマニンサンパ,486.0,9.5,105.2,0.600000000000009
9375,202509010411,6,2019104850,バレエマスター,484.0,73.7,105.2,0.600000000000009
9376,202509010411,7,2019105775,ホウオウノーサイド,482.0,158.5,105.3,0.700000000000003
9377,202509010411,8,2019101422,サンストックトン,468.0,26.8,105.5,0.900000000000006
9378,202509010411,9,2020103275,シーズンリッチ,502.0,87.3,105.5,0.900000000000006
9379,202509010411,10,2021106645,ウエストナウ,488.0,3.4,105.6,1.0
9380,202509010411,11,2017105194,ラインベック,498.0,56.9,106.0,1.40000000000001
9381,202509010411,12,2019104998,ショウナンマグマ,520.0,78.3,106.3,1.7
9382,202509010411,13,2020107030,ウインエーデル,456.0,30.5,106.3,1.7
9383,202509010411,14,2020102194,グリューネグリーン,500.0,14.6,109.0,4.40000000000001
9384,202509010412,1,2020100583,レイズカイザー,528.0,11.0,84.5,0.0
9385,202509010412,2,2021103073,プロミシングスター,454.0,3.3,84.5,0.0
9386,202509010412,3,2020104893,セミマル,530.0,3.4,84.7,0.200000000000003
9387,202509010412,4,2021100895,サフランヒーロー,452.0,16.5,84.8,0.299999999999997
9388,202509010412,5,2021102154,アスクアイルビゼア,474.0,8.4,85.1,0.599999999999994
9389,202509010412,6,2020101879,マイド,482.0,58.0,85.2,0.700000000000003
9390,202509010412,7,2021101023,アイファーバトル,454.0,13.9,85.2,0.700000000000003
9391,202509010412,8,2021106521,キングツェッペリン,462.0,19.8,85.4,0.900000000000006
9392,202509010412,9,2020106409,ペプチドハドソン,484.0,19.8,85.4,0.900000000000006
9393,202509010412,10,2020103701,ルージュイストリア,476.0,99.4,85.9,1.40000000000001
9394,202509010412,11,2019105359,シンエン,508.0,69.2,86.1,1.59999999999999
9395,202509010412,12,2020104853,スタボーンイメル,520.0,227.6,86.5,2.0
9396,202509010412,12,2019106671,ワンダフルトゥデイ,536.0,25.8,86.5,2.0
9397,202509010412,14,2019103887,シックザイン,490.0,197.4,87.1,2.59999999999999
9398,202506020501,1,2022105494,フクチャンヒメ,474.0,3.6,72.3,0.0
9399,202506020501,2,2022103857,クインズシフォン,448.0,52.6,72.3,0.0
9400,202506020501,3,2022105418,ステラマテュティナ,434.0,38.3,73.2,0.900000000000006
9401,202506020501,4,2022104317,ミサビスケッツ,436.0,11.7,73.4,1.10000000000001
9402,202506020501,5,2022101092,エーデルムート,446.0,81.0,73.4,1.10000000000001
9403,202506020501,6,2022103151,ミニョンマルーン,458.0,1.6,73.7,1.40000000000001
9404,202506020501,7,2022107197,サンパギータチャン,390.0,311.1,74.0,1.7
9405,202506020501,8,2022101458,ヴィーナスゼファー,488.0,9.0,74.0,1.7
9406,202506020501,9,2022105612,シンフォニーシーズ,450.0,134.0,74.2,1.90000000000001
9407,202506020501,10,2022106350,セイリオス,472.0,119.2,74.3,2.0
9408,202506020501,11,2022103358,プレミアムハニー,416.0,154.1,74.3,2.0
9409,202506020501,12,2022101744,アナベルケイツー,450.0,24.3,74.5,2.2
9410,202506020501,13,2022104878,ドルーリー,480.0,36.2,75.1,2.8
9411,202506020501,14,2022100553,ニシノステディミキ,468.0,215.3,75.7,3.40000000000001
9412,202506020501,15,2022100853,グローブミッション,430.0,220.8,75.8,3.5
9413,202506020501,16,2022104023,マリアディオーサ,432.0,284.7,76.2,3.90000000000001
9414,202506020502,1,2022101814,ナムラジミー,484.0,11.8,116.1,0.0
9415,202506020502,2,2022100548,ヴィーデ,480.0,2.9,116.1,0.0
9416,202506020502,3,2022105776,グレイスザクラウン,502.0,51.9,116.1,0.0
9417,202506020502,4,2022103778,ライフゲート,504.0,28.3,116.1,0.0
9418,202506020502,5,2022101066,マルターズヴェロス,464.0,2.0,116.4,0.300000000000011
9419,202506020502,6,2022101140,ガイ,466.0,197.8,117.7,1.60000000000001
9420,202506020502,7,2022101042,シリウスライト,454.0,377.9,118.6,2.5
9421,202506020502,8,2022100866,タケルサバイバル,506.0,108.1,118.6,2.5
9422,202506020502,9,2022103098,ヴィラスターリ,484.0,10.1,118.6,2.5
9423,202506020502,10,2022100348,ヨドノタイヨウ,490.0,32.3,118.6,2.5
9424,202506020502,11,2022101731,ブライトメール,444.0,12.4,118.9,2.80000000000001
9425,202506020502,12,2022103510,キングズトゥルー,452.0,90.5,119.1,3.0
9426,202506020502,13,2022105341,ファイアリーホット,458.0,72.8,119.3,3.2
9427,202506020502,14,2022101156,ヘビーキュー,578.0,33.7,119.3,3.2
9428,202506020502,15,2022103839,レッドレントラー,458.0,240.4,120.7,4.60000000000001
9429,202506020502,16,2022107235,マイウェイ,412.0,424.5,121.6,5.5
9430,202506020503,1,2022100418,ラストシャリナ,486.0,2.3,72.1,0.0
9431,202506020503,2,2022102129,フレイム,512.0,41.1,72.6,0.5
9432,202506020503,3,2022105609,ライヴドライバー,508.0,26.5,72.6,0.5
9433,202506020503,4,2022106894,ファリア,450.0,36.3,73.1,1.0
9434,202506020503,5,2022106875,ラインアルテミス,522.0,100.1,73.2,1.10000000000001
9435,202506020503,6,2022101864,マオノクラッシュ,490.0,72.5,73.2,1.10000000000001
9436,202506020503,7,2022103924,ショウナンラリー,490.0,2.2,73.2,1.10000000000001
9437,202506020503,8,2022103725,ロッカバイベイビー,440.0,36.5,73.6,1.5
9438,202506020503,9,2022104830,ボンジュールアスク,442.0,74.7,73.8,1.7
9439,202506020503,10,2022107014,ノックシュライン,588.0,96.1,74.1,2.0
9440,202506020503,11,2022106889,スヴァローグ,496.0,10.9,74.1,2.0
9441,202506020503,12,2022100217,アルマヴィーナス,452.0,11.5,74.6,2.5
9442,202506020503,13,2022106296,セイカエイレーネー,442.0,355.5,74.8,2.7
9443,202506020503,14,2022105627,プリヤンカー,466.0,33.0,74.9,2.80000000000001
9444,202506020503,15,2022106268,イタリックタイプ,420.0,242.9,75.0,2.90000000000001
9445,202506020503,16,2022100697,ニシノテュケ,446.0,168.3,75.1,3.0
9446,202506020504,1,2022104965,ミラクルダンサー,512.0,4.0,116.4,0.0
9447,202506020504,2,2022105100,フォンデネージュ,512.0,2.2,116.6,0.199999999999989
9448,202506020504,3,2022105901,トーアナカヨシ,454.0,32.7,116.7,0.299999999999997
9449,202506020504,4,2022107284,ライズトゥザトップ,482.0,12.6,117.0,0.599999999999994
9450,202506020504,5,2022106096,クロメヒョウ,470.0,104.9,117.2,0.799999999999997
9451,202506020504,6,2022107013,ニシノフローレス,480.0,13.6,117.3,0.899999999999991
9452,202506020504,7,2022105131,キューティリップ,464.0,6.1,117.3,0.899999999999991
9453,202506020504,8,2022103011,ブルーユンチェリー,452.0,75.6,117.3,0.899999999999991
9454,202506020504,9,2022105856,ポリアンセモス,470.0,6.2,118.2,1.8
9455,202506020504,10,2022105121,カルタジローネ,466.0,249.4,118.2,1.8
9456,202506020504,11,2022101144,ペイシャリサデル,486.0,537.8,118.4,2.0
9457,202506020504,12,2022109127,サバイバルナイン,484.0,52.0,118.7,2.3
9458,202506020504,13,2022105731,ファランジリング,466.0,55.0,119.2,2.8
9459,202506020504,14,2022102714,ミスパナギア,444.0,168.4,120.2,3.8
9460,202506020504,15,2022102873,ハナヒラク,448.0,409.0,124.8,8.39999999999999
9461,202506020504,,2022105327,エミネントキャリア,,55.0,,
9462,202506020505,1,2022105466,レッドバンデ,484.0,4.8,133.8,0.0
9463,202506020505,2,2022101175,ピエナフェーヴル,458.0,6.7,134.3,0.5
9464,202506020505,3,2022106120,ミクニインスパイア,508.0,26.8,134.3,0.5
9465,202506020505,4,2022100019,マカナ,450.0,8.1,134.5,0.699999999999989
9466,202506020505,5,2022101761,ヘヴンウィンド,478.0,5.2,134.6,0.799999999999983
9467,202506020505,6,2022104856,ブリヤディアマンテ,474.0,86.3,135.2,1.39999999999998
9468,202506020505,7,2022104000,ディベルティスマン,514.0,4.7,135.5,1.69999999999999
9469,202506020505,8,2022103004,レイホーキング,464.0,168.1,135.7,1.89999999999998
9470,202506020505,9,2022102333,ケーニッヒブルート,488.0,472.7,135.9,2.09999999999999
9471,202506020505,10,2022106784,エルドジュリエーネ,456.0,350.6,135.9,2.09999999999999
9472,202506020505,11,2022106737,エターナルシルバー,450.0,30.1,135.9,2.09999999999999
9473,202506020505,12,2022101777,アルカラス,506.0,523.5,136.1,2.29999999999998
9474,202506020505,13,2022105227,バーケンヘッド,416.0,28.4,136.4,2.59999999999999
9475,202506020505,14,2022106816,エアイナーン,452.0,261.4,137.0,3.19999999999999
9476,202506020505,15,2022105354,ガスパール,496.0,212.9,137.6,3.79999999999998
9477,202506020505,16,2022106790,ケアンズ,466.0,290.4,137.9,4.09999999999999
9478,202506020505,17,2022105500,ピンキースウェア,468.0,95.1,138.7,4.89999999999998
9479,202506020505,18,2022104631,ラムコーク,414.0,4.5,139.3,5.5
9480,202506020506,1,2022104608,グロスビーク,470.0,1.5,108.9,0.0
9481,202506020506,2,2022105101,サトノシャルレーヌ,446.0,22.0,109.2,0.299999999999997
9482,202506020506,3,2022104977,ヴァーナリー,432.0,49.5,109.3,0.399999999999991
9483,202506020506,4,2022100462,バットスティンガー,466.0,40.2,109.4,0.5
9484,202506020506,5,2022105394,ハニードレス,436.0,5.4,109.4,0.5
9485,202506020506,6,2022103493,ベールドインパクト,444.0,17.2,109.8,0.899999999999991
9486,202506020506,7,2022101966,デルマサターン,504.0,46.6,109.9,1.0
9487,202506020506,8,2022103702,アイスヴィレッジ,488.0,25.1,110.0,1.09999999999999
9488,202506020506,9,2022106800,コスモグラニット,488.0,11.0,110.0,1.09999999999999
9489,202506020506,10,2022105336,セレニティ,376.0,40.5,110.1,1.19999999999999
9490,202506020506,11,2022105423,ラヴァフォール,414.0,10.6,110.3,1.39999999999999
9491,202506020506,12,2022103330,アイスフィールド,456.0,253.5,110.6,1.69999999999999
9492,202506020506,13,2022101154,フォーエリーゼ,474.0,262.9,110.8,1.89999999999999
9493,202506020506,14,2022107201,ニシノティターニア,422.0,466.1,111.1,2.19999999999999
9494,202506020506,15,2022103494,スイートオレンジ,460.0,266.5,111.3,2.39999999999999
9495,202506020506,16,2022107108,ビビデバビデブー,434.0,146.4,111.6,2.69999999999999
9496,202506020507,1,2022104983,イムホテプ,484.0,1.5,113.6,0.0
9497,202506020507,2,2022105775,ルグランヴァン,486.0,28.8,114.1,0.5
9498,202506020507,3,2022101937,シャイニーシップ,486.0,4.3,114.4,0.800000000000011
9499,202506020507,4,2022104643,ニューファウンド,512.0,28.6,114.6,1.0
9500,202506020507,5,2022106427,ニシノケンタマン,454.0,118.4,115.2,1.60000000000001
9501,202506020507,6,2022104062,カージオイド,516.0,19.0,115.2,1.60000000000001
9502,202506020507,7,2022105685,ディペンダブル,494.0,70.6,115.2,1.60000000000001
9503,202506020507,8,2022104704,ソクヅモドラドラ,494.0,237.2,115.3,1.7
9504,202506020507,9,2022106011,ホウオウゴールド,458.0,14.3,115.8,2.2
9505,202506020507,10,2022105462,リアンベーレ,502.0,13.0,116.0,2.40000000000001
9506,202506020507,11,2022104512,タマモカンパネラ,496.0,39.8,116.6,3.0
9507,202506020507,12,2022105253,オメガドライヴ,492.0,75.7,116.8,3.2
9508,202506020507,13,2022100540,ニシノタンギー,464.0,169.8,116.9,3.30000000000001
